timestamp,iopv,time,date,iopv_lag
2020-04-24 10:40:55.220,3.801,10:40:55.220000,2020-04-24,3.8
2020-04-24 10:41:40.271,3.802,10:41:40.271000,2020-04-24,3.801
2020-04-24 10:41:46.271,3.801,10:41:46.271000,2020-04-24,3.802
2020-04-24 10:41:55.261,3.802,10:41:55.261000,2020-04-24,3.801
2020-04-24 10:42:55.270,3.801,10:42:55.270000,2020-04-24,3.802
2020-04-24 10:43:01.241,3.802,10:43:01.241000,2020-04-24,3.801
2020-04-24 10:43:10.260,3.801,10:43:10.260000,2020-04-24,3.802
2020-04-24 10:43:49.270,3.802,10:43:49.270000,2020-04-24,3.801
2020-04-24 10:44:01.271,3.801,10:44:01.271000,2020-04-24,3.802
2020-04-24 10:44:16.261,3.802,10:44:16.261000,2020-04-24,3.801
2020-04-24 10:44:19.270,3.801,10:44:19.270000,2020-04-24,3.802
2020-04-24 10:44:25.290,3.802,10:44:25.290000,2020-04-24,3.801
2020-04-24 10:45:10.301,3.803,10:45:10.301000,2020-04-24,3.802
2020-04-24 10:45:16.261,3.806,10:45:16.261000,2020-04-24,3.803
2020-04-24 10:45:19.281,3.807,10:45:19.281000,2020-04-24,3.806
2020-04-24 10:45:40.280,3.808,10:45:40.280000,2020-04-24,3.807
2020-04-24 10:45:46.291,3.807,10:45:46.291000,2020-04-24,3.808
2020-04-24 10:46:16.300,3.808,10:46:16.300000,2020-04-24,3.807
2020-04-24 10:46:25.301,3.807,10:46:25.301000,2020-04-24,3.808
2020-04-24 10:48:31.301,3.806,10:48:31.301000,2020-04-24,3.807
2020-04-24 10:49:16.300,3.805,10:49:16.300000,2020-04-24,3.806
2020-04-24 10:49:34.310,3.806,10:49:34.310000,2020-04-24,3.805
2020-04-24 10:49:40.281,3.805,10:49:40.281000,2020-04-24,3.806
2020-04-24 10:51:34.311,3.806,10:51:34.311000,2020-04-24,3.805
2020-04-24 10:51:38.201,3.805,10:51:38.201000,2020-04-24,3.806
2020-04-24 10:52:01.310,3.806,10:52:01.310000,2020-04-24,3.805
2020-04-24 10:52:10.270,3.805,10:52:10.270000,2020-04-24,3.806
2020-04-24 10:52:19.291,3.806,10:52:19.291000,2020-04-24,3.805
2020-04-24 10:52:40.310,3.805,10:52:40.310000,2020-04-24,3.806
2020-04-24 10:52:46.311,3.806,10:52:46.311000,2020-04-24,3.805
2020-04-24 10:53:16.311,3.807,10:53:16.311000,2020-04-24,3.806
2020-04-24 10:53:19.340,3.806,10:53:19.340000,2020-04-24,3.807
2020-04-24 10:55:19.360,3.805,10:55:19.360000,2020-04-24,3.806
2020-04-24 10:55:25.300,3.806,10:55:25.300000,2020-04-24,3.805
2020-04-24 10:55:55.290,3.807,10:55:55.290000,2020-04-24,3.806
2020-04-24 10:56:01.301,3.806,10:56:01.301000,2020-04-24,3.807
2020-04-24 10:56:16.330,3.807,10:56:16.330000,2020-04-24,3.806
2020-04-24 10:56:46.310,3.808,10:56:46.310000,2020-04-24,3.807
2020-04-24 10:57:19.320,3.809,10:57:19.320000,2020-04-24,3.808
2020-04-24 10:57:28.330,3.808,10:57:28.330000,2020-04-24,3.809
2020-04-24 10:57:55.350,3.809,10:57:55.350000,2020-04-24,3.808
2020-04-24 10:58:04.331,3.808,10:58:04.331000,2020-04-24,3.809
2020-04-24 10:59:38.311,3.807,10:59:38.311000,2020-04-24,3.808
2020-04-24 11:00:01.310,3.806,11:00:01.310000,2020-04-24,3.807
2020-04-24 11:01:16.321,3.805,11:01:16.321000,2020-04-24,3.806
2020-04-24 11:01:19.260,3.806,11:01:19.260000,2020-04-24,3.805
2020-04-24 11:01:25.331,3.805,11:01:25.331000,2020-04-24,3.806
2020-04-24 11:02:34.351,3.804,11:02:34.351000,2020-04-24,3.805
2020-04-24 11:03:04.370,3.805,11:03:04.370000,2020-04-24,3.804
2020-04-24 11:03:19.330,3.804,11:03:19.330000,2020-04-24,3.805
2020-04-24 11:03:25.350,3.805,11:03:25.350000,2020-04-24,3.804
2020-04-24 11:03:34.301,3.804,11:03:34.301000,2020-04-24,3.805
2020-04-24 11:04:04.331,3.805,11:04:04.331000,2020-04-24,3.804
2020-04-24 11:04:08.880,3.804,11:04:08.880000,2020-04-24,3.805
2020-04-24 11:05:34.340,3.803,11:05:34.340000,2020-04-24,3.804
2020-04-24 11:05:46.310,3.804,11:05:46.310000,2020-04-24,3.803
2020-04-24 11:05:49.380,3.803,11:05:49.380000,2020-04-24,3.804
2020-04-24 11:06:04.341,3.804,11:06:04.341000,2020-04-24,3.803
2020-04-24 11:06:16.331,3.803,11:06:16.331000,2020-04-24,3.804
2020-04-24 11:06:34.360,3.804,11:06:34.360000,2020-04-24,3.803
2020-04-24 11:06:46.350,3.803,11:06:46.350000,2020-04-24,3.804
2020-04-24 11:07:34.361,3.804,11:07:34.361000,2020-04-24,3.803
2020-04-24 11:07:46.370,3.803,11:07:46.370000,2020-04-24,3.804
2020-04-24 11:07:49.350,3.804,11:07:49.350000,2020-04-24,3.803
2020-04-24 11:08:16.370,3.805,11:08:16.370000,2020-04-24,3.804
2020-04-24 11:08:39.390,3.804,11:08:39.390000,2020-04-24,3.805
2020-04-24 11:08:46.350,3.805,11:08:46.350000,2020-04-24,3.804
2020-04-24 11:08:55.381,3.806,11:08:55.381000,2020-04-24,3.805
2020-04-24 11:09:01.350,3.805,11:09:01.350000,2020-04-24,3.806
2020-04-24 11:09:09.340,3.806,11:09:09.340000,2020-04-24,3.805
2020-04-24 11:09:16.350,3.805,11:09:16.350000,2020-04-24,3.806
2020-04-24 11:09:19.360,3.806,11:09:19.360000,2020-04-24,3.805
2020-04-24 11:09:31.380,3.807,11:09:31.380000,2020-04-24,3.806
2020-04-24 11:10:09.441,3.808,11:10:09.441000,2020-04-24,3.807
2020-04-24 11:10:39.531,3.809,11:10:39.531000,2020-04-24,3.808
2020-04-24 11:11:09.500,3.81,11:11:09.500000,2020-04-24,3.809
2020-04-24 11:11:34.361,3.809,11:11:34.361000,2020-04-24,3.81
2020-04-24 11:11:39.521,3.81,11:11:39.521000,2020-04-24,3.809
2020-04-24 11:11:49.341,3.809,11:11:49.341000,2020-04-24,3.81
2020-04-24 11:11:55.350,3.81,11:11:55.350000,2020-04-24,3.809
2020-04-24 11:12:04.360,3.809,11:12:04.360000,2020-04-24,3.81
2020-04-24 11:12:09.511,3.81,11:12:09.511000,2020-04-24,3.809
2020-04-24 11:12:16.380,3.809,11:12:16.380000,2020-04-24,3.81
2020-04-24 11:12:25.400,3.81,11:12:25.400000,2020-04-24,3.809
2020-04-24 11:12:34.381,3.809,11:12:34.381000,2020-04-24,3.81
2020-04-24 11:12:39.520,3.81,11:12:39.520000,2020-04-24,3.809
2020-04-24 11:12:52.330,3.809,11:12:52.330000,2020-04-24,3.81
2020-04-24 11:13:16.351,3.808,11:13:16.351000,2020-04-24,3.809
2020-04-24 11:13:25.370,3.809,11:13:25.370000,2020-04-24,3.808
2020-04-24 11:13:31.401,3.808,11:13:31.401000,2020-04-24,3.809
2020-04-24 11:13:34.350,3.809,11:13:34.350000,2020-04-24,3.808
2020-04-24 11:13:49.250,3.808,11:13:49.250000,2020-04-24,3.809
2020-04-24 11:13:55.330,3.809,11:13:55.330000,2020-04-24,3.808
2020-04-24 11:14:01.310,3.808,11:14:01.310000,2020-04-24,3.809
2020-04-24 11:14:25.360,3.807,11:14:25.360000,2020-04-24,3.808
2020-04-24 11:14:31.340,3.808,11:14:31.340000,2020-04-24,3.807
2020-04-24 11:14:46.381,3.807,11:14:46.381000,2020-04-24,3.808
2020-04-24 11:14:49.360,3.808,11:14:49.360000,2020-04-24,3.807
2020-04-24 11:15:04.301,3.807,11:15:04.301000,2020-04-24,3.808
2020-04-24 11:15:16.380,3.808,11:15:16.380000,2020-04-24,3.807
2020-04-24 11:15:19.371,3.807,11:15:19.371000,2020-04-24,3.808
2020-04-24 11:15:25.400,3.808,11:15:25.400000,2020-04-24,3.807
2020-04-24 11:15:34.360,3.807,11:15:34.360000,2020-04-24,3.808
2020-04-24 11:15:55.371,3.808,11:15:55.371000,2020-04-24,3.807
2020-04-24 11:16:04.381,3.807,11:16:04.381000,2020-04-24,3.808
2020-04-24 11:16:39.550,3.808,11:16:39.550000,2020-04-24,3.807
2020-04-24 11:16:55.341,3.807,11:16:55.341000,2020-04-24,3.808
2020-04-24 11:17:04.330,3.808,11:17:04.330000,2020-04-24,3.807
2020-04-24 11:18:01.380,3.807,11:18:01.380000,2020-04-24,3.808
2020-04-24 11:18:22.401,3.808,11:18:22.401000,2020-04-24,3.807
2020-04-24 11:18:25.380,3.807,11:18:25.380000,2020-04-24,3.808
2020-04-24 11:18:39.961,3.808,11:18:39.961000,2020-04-24,3.807
2020-04-24 11:18:49.390,3.807,11:18:49.390000,2020-04-24,3.808
2020-04-24 11:19:19.390,3.808,11:19:19.390000,2020-04-24,3.807
2020-04-24 11:19:34.380,3.807,11:19:34.380000,2020-04-24,3.808
2020-04-24 11:19:39.911,3.808,11:19:39.911000,2020-04-24,3.807
2020-04-24 11:19:49.380,3.807,11:19:49.380000,2020-04-24,3.808
2020-04-24 11:21:09.821,3.806,11:21:09.821000,2020-04-24,3.807
2020-04-24 11:21:19.390,3.807,11:21:19.390000,2020-04-24,3.806
2020-04-24 11:21:34.390,3.806,11:21:34.390000,2020-04-24,3.807
2020-04-24 11:22:09.911,3.805,11:22:09.911000,2020-04-24,3.806
2020-04-24 11:22:39.830,3.804,11:22:39.830000,2020-04-24,3.805
2020-04-24 11:23:13.401,3.803,11:23:13.401000,2020-04-24,3.804
2020-04-24 11:23:25.371,3.804,11:23:25.371000,2020-04-24,3.803
2020-04-24 11:23:34.400,3.803,11:23:34.400000,2020-04-24,3.804
2020-04-24 11:23:40.400,3.804,11:23:40.400000,2020-04-24,3.803
2020-04-24 11:23:58.410,3.803,11:23:58.410000,2020-04-24,3.804
2020-04-24 11:24:43.340,3.802,11:24:43.340000,2020-04-24,3.803
2020-04-24 11:25:10.401,3.801,11:25:10.401000,2020-04-24,3.802
2020-04-24 11:25:19.391,3.802,11:25:19.391000,2020-04-24,3.801
2020-04-24 11:26:10.391,3.801,11:26:10.391000,2020-04-24,3.802
2020-04-24 11:27:13.391,3.802,11:27:13.391000,2020-04-24,3.801
2020-04-24 11:27:19.421,3.801,11:27:19.421000,2020-04-24,3.802
2020-04-24 11:27:40.401,3.802,11:27:40.401000,2020-04-24,3.801
2020-04-24 11:27:49.421,3.803,11:27:49.421000,2020-04-24,3.802
2020-04-24 11:27:55.401,3.802,11:27:55.401000,2020-04-24,3.803
2020-04-24 11:28:34.410,3.803,11:28:34.410000,2020-04-24,3.802
2020-04-24 11:28:43.420,3.802,11:28:43.420000,2020-04-24,3.803
2020-04-24 11:29:13.420,3.803,11:29:13.420000,2020-04-24,3.802
2020-04-24 11:29:25.411,3.802,11:29:25.411000,2020-04-24,3.803
2020-04-24 11:29:28.431,3.803,11:29:28.431000,2020-04-24,3.802
2020-04-24 11:29:40.300,3.802,11:29:40.300000,2020-04-24,3.803
2020-04-24 13:00:25.741,3.801,13:00:25.741000,2020-04-24,3.802
2020-04-24 13:00:34.751,3.802,13:00:34.751000,2020-04-24,3.801
2020-04-24 13:00:43.761,3.801,13:00:43.761000,2020-04-24,3.802
2020-04-24 13:00:49.741,3.802,13:00:49.741000,2020-04-24,3.801
2020-04-24 13:00:58.741,3.801,13:00:58.741000,2020-04-24,3.802
2020-04-24 13:01:09.451,3.802,13:01:09.451000,2020-04-24,3.801
2020-04-24 13:01:13.761,3.801,13:01:13.761000,2020-04-24,3.802
2020-04-24 13:01:43.741,3.8,13:01:43.741000,2020-04-24,3.801
2020-04-24 13:02:28.760,3.801,13:02:28.760000,2020-04-24,3.8
2020-04-24 13:02:34.771,3.8,13:02:34.771000,2020-04-24,3.801
2020-04-24 13:02:55.741,3.801,13:02:55.741000,2020-04-24,3.8
2020-04-24 13:03:04.761,3.8,13:03:04.761000,2020-04-24,3.801
2020-04-24 13:03:28.751,3.801,13:03:28.751000,2020-04-24,3.8
2020-04-24 13:03:34.770,3.8,13:03:34.770000,2020-04-24,3.801
2020-04-24 13:03:58.780,3.799,13:03:58.780000,2020-04-24,3.8
2020-04-24 13:04:25.750,3.798,13:04:25.750000,2020-04-24,3.799
2020-04-24 13:04:28.670,3.799,13:04:28.670000,2020-04-24,3.798
2020-04-24 13:04:43.681,3.798,13:04:43.681000,2020-04-24,3.799
2020-04-24 13:04:49.721,3.799,13:04:49.721000,2020-04-24,3.798
2020-04-24 13:04:58.781,3.798,13:04:58.781000,2020-04-24,3.799
2020-04-24 13:05:25.701,3.797,13:05:25.701000,2020-04-24,3.798
2020-04-24 13:05:34.771,3.798,13:05:34.771000,2020-04-24,3.797
2020-04-24 13:05:40.230,3.797,13:05:40.230000,2020-04-24,3.798
2020-04-24 13:05:55.760,3.798,13:05:55.760000,2020-04-24,3.797
2020-04-24 13:06:04.701,3.797,13:06:04.701000,2020-04-24,3.798
2020-04-24 13:06:49.760,3.796,13:06:49.760000,2020-04-24,3.797
2020-04-24 13:07:04.781,3.797,13:07:04.781000,2020-04-24,3.796
2020-04-24 13:07:10.250,3.795,13:07:10.250000,2020-04-24,3.797
2020-04-24 13:07:19.750,3.796,13:07:19.750000,2020-04-24,3.795
2020-04-24 13:08:43.771,3.795,13:08:43.771000,2020-04-24,3.796
2020-04-24 13:08:52.790,3.796,13:08:52.790000,2020-04-24,3.795
2020-04-24 13:08:55.791,3.795,13:08:55.791000,2020-04-24,3.796
2020-04-24 13:09:10.251,3.796,13:09:10.251000,2020-04-24,3.795
2020-04-24 13:09:58.791,3.795,13:09:58.791000,2020-04-24,3.796
2020-04-24 13:10:34.771,3.794,13:10:34.771000,2020-04-24,3.795
2020-04-24 13:11:10.430,3.793,13:11:10.430000,2020-04-24,3.794
2020-04-24 13:11:25.780,3.794,13:11:25.780000,2020-04-24,3.793
2020-04-24 13:11:34.780,3.793,13:11:34.780000,2020-04-24,3.794
2020-04-24 13:11:40.701,3.794,13:11:40.701000,2020-04-24,3.793
2020-04-24 13:12:25.800,3.795,13:12:25.800000,2020-04-24,3.794
2020-04-24 13:12:34.800,3.794,13:12:34.800000,2020-04-24,3.795
2020-04-24 13:12:55.800,3.793,13:12:55.800000,2020-04-24,3.794
2020-04-24 13:13:04.821,3.794,13:13:04.821000,2020-04-24,3.793
2020-04-24 13:13:34.800,3.795,13:13:34.800000,2020-04-24,3.794
2020-04-24 13:13:40.811,3.794,13:13:40.811000,2020-04-24,3.795
2020-04-24 13:14:10.761,3.793,13:14:10.761000,2020-04-24,3.794
2020-04-24 13:14:25.801,3.794,13:14:25.801000,2020-04-24,3.793
2020-04-24 13:15:58.831,3.795,13:15:58.831000,2020-04-24,3.794
2020-04-24 13:17:13.821,3.796,13:17:13.821000,2020-04-24,3.795
2020-04-24 13:17:40.810,3.797,13:17:40.810000,2020-04-24,3.796
2020-04-24 13:18:19.810,3.798,13:18:19.810000,2020-04-24,3.797
2020-04-24 13:18:25.821,3.797,13:18:25.821000,2020-04-24,3.798
2020-04-24 13:18:28.810,3.798,13:18:28.810000,2020-04-24,3.797
2020-04-24 13:18:55.811,3.799,13:18:55.811000,2020-04-24,3.798
2020-04-24 13:19:13.781,3.798,13:19:13.781000,2020-04-24,3.799
2020-04-24 13:19:19.821,3.799,13:19:19.821000,2020-04-24,3.798
2020-04-24 13:19:34.780,3.798,13:19:34.780000,2020-04-24,3.799
2020-04-24 13:20:43.811,3.797,13:20:43.811000,2020-04-24,3.798
2020-04-24 13:20:58.820,3.798,13:20:58.820000,2020-04-24,3.797
2020-04-24 13:21:58.800,3.799,13:21:58.800000,2020-04-24,3.798
2020-04-24 13:22:10.851,3.798,13:22:10.851000,2020-04-24,3.799
2020-04-24 13:22:13.840,3.799,13:22:13.840000,2020-04-24,3.798
2020-04-24 13:22:28.821,3.798,13:22:28.821000,2020-04-24,3.799
2020-04-24 13:23:04.851,3.799,13:23:04.851000,2020-04-24,3.798
2020-04-24 13:23:13.811,3.798,13:23:13.811000,2020-04-24,3.799
2020-04-24 13:23:43.820,3.797,13:23:43.820000,2020-04-24,3.798
2020-04-24 13:24:25.821,3.796,13:24:25.821000,2020-04-24,3.797
2020-04-24 13:24:28.791,3.797,13:24:28.791000,2020-04-24,3.796
2020-04-24 13:24:40.871,3.796,13:24:40.871000,2020-04-24,3.797
2020-04-24 13:25:19.861,3.795,13:25:19.861000,2020-04-24,3.796
2020-04-24 13:25:25.851,3.796,13:25:25.851000,2020-04-24,3.795
2020-04-24 13:25:40.860,3.795,13:25:40.860000,2020-04-24,3.796
2020-04-24 13:26:10.850,3.794,13:26:10.850000,2020-04-24,3.795
2020-04-24 13:26:40.861,3.793,13:26:40.861000,2020-04-24,3.794
2020-04-24 13:27:04.860,3.792,13:27:04.860000,2020-04-24,3.793
2020-04-24 13:27:43.850,3.793,13:27:43.850000,2020-04-24,3.792
2020-04-24 13:27:49.880,3.792,13:27:49.880000,2020-04-24,3.793
2020-04-24 13:27:58.861,3.793,13:27:58.861000,2020-04-24,3.792
2020-04-24 13:28:25.870,3.792,13:28:25.870000,2020-04-24,3.793
2020-04-24 13:28:43.830,3.791,13:28:43.830000,2020-04-24,3.792
2020-04-24 13:28:49.841,3.792,13:28:49.841000,2020-04-24,3.791
2020-04-24 13:28:55.860,3.791,13:28:55.860000,2020-04-24,3.792
2020-04-24 13:28:58.880,3.792,13:28:58.880000,2020-04-24,3.791
2020-04-24 13:29:10.871,3.791,13:29:10.871000,2020-04-24,3.792
2020-04-24 13:29:13.780,3.792,13:29:13.780000,2020-04-24,3.791
2020-04-24 13:29:43.851,3.793,13:29:43.851000,2020-04-24,3.792
2020-04-24 13:29:58.881,3.794,13:29:58.881000,2020-04-24,3.793
2020-04-24 13:30:10.880,3.793,13:30:10.880000,2020-04-24,3.794
2020-04-24 13:30:13.891,3.794,13:30:13.891000,2020-04-24,3.793
2020-04-24 13:30:40.880,3.795,13:30:40.880000,2020-04-24,3.794
2020-04-24 13:30:55.870,3.794,13:30:55.870000,2020-04-24,3.795
2020-04-24 13:30:58.861,3.795,13:30:58.861000,2020-04-24,3.794
2020-04-24 13:31:10.860,3.794,13:31:10.860000,2020-04-24,3.795
2020-04-24 13:31:13.830,3.793,13:31:13.830000,2020-04-24,3.794
2020-04-24 13:32:19.870,3.792,13:32:19.870000,2020-04-24,3.793
2020-04-24 13:32:25.831,3.793,13:32:25.831000,2020-04-24,3.792
2020-04-24 13:32:28.881,3.792,13:32:28.881000,2020-04-24,3.793
2020-04-24 13:33:13.841,3.791,13:33:13.841000,2020-04-24,3.792
2020-04-24 13:33:49.890,3.79,13:33:49.890000,2020-04-24,3.791
2020-04-24 13:33:55.891,3.791,13:33:55.891000,2020-04-24,3.79
2020-04-24 13:33:58.900,3.79,13:33:58.900000,2020-04-24,3.791
2020-04-24 13:34:43.901,3.789,13:34:43.901000,2020-04-24,3.79
2020-04-24 13:34:49.891,3.79,13:34:49.891000,2020-04-24,3.789
2020-04-24 13:34:55.900,3.789,13:34:55.900000,2020-04-24,3.79
2020-04-24 13:35:49.890,3.79,13:35:49.890000,2020-04-24,3.789
2020-04-24 13:36:43.901,3.791,13:36:43.901000,2020-04-24,3.79
2020-04-24 13:36:49.870,3.792,13:36:49.870000,2020-04-24,3.791
2020-04-24 13:37:40.860,3.793,13:37:40.860000,2020-04-24,3.792
2020-04-24 13:38:19.910,3.794,13:38:19.910000,2020-04-24,3.793
2020-04-24 13:38:25.921,3.793,13:38:25.921000,2020-04-24,3.794
2020-04-24 13:38:40.911,3.794,13:38:40.911000,2020-04-24,3.793
2020-04-24 13:38:43.860,3.793,13:38:43.860000,2020-04-24,3.794
2020-04-24 13:38:55.870,3.794,13:38:55.870000,2020-04-24,3.793
2020-04-24 13:38:58.900,3.793,13:38:58.900000,2020-04-24,3.794
2020-04-24 13:39:04.940,3.794,13:39:04.940000,2020-04-24,3.793
2020-04-24 13:39:10.901,3.793,13:39:10.901000,2020-04-24,3.794
2020-04-24 13:39:13.871,3.794,13:39:13.871000,2020-04-24,3.793
2020-04-24 13:39:19.880,3.793,13:39:19.880000,2020-04-24,3.794
2020-04-24 13:39:55.910,3.792,13:39:55.910000,2020-04-24,3.793
2020-04-24 13:40:43.901,3.791,13:40:43.901000,2020-04-24,3.792
2020-04-24 13:40:49.931,3.792,13:40:49.931000,2020-04-24,3.791
2020-04-24 13:40:58.860,3.791,13:40:58.860000,2020-04-24,3.792
2020-04-24 13:41:25.880,3.79,13:41:25.880000,2020-04-24,3.791
2020-04-24 13:41:28.931,3.791,13:41:28.931000,2020-04-24,3.79
2020-04-24 13:41:34.921,3.79,13:41:34.921000,2020-04-24,3.791
2020-04-24 13:42:28.911,3.789,13:42:28.911000,2020-04-24,3.79
2020-04-24 13:42:40.931,3.79,13:42:40.931000,2020-04-24,3.789
2020-04-24 13:42:43.920,3.789,13:42:43.920000,2020-04-24,3.79
2020-04-24 13:43:28.920,3.788,13:43:28.920000,2020-04-24,3.789
2020-04-24 13:43:34.950,3.789,13:43:34.950000,2020-04-24,3.788
2020-04-24 13:43:43.951,3.788,13:43:43.951000,2020-04-24,3.789
2020-04-24 13:44:13.941,3.789,13:44:13.941000,2020-04-24,3.788
2020-04-24 13:44:28.921,3.79,13:44:28.921000,2020-04-24,3.789
2020-04-24 13:45:13.951,3.789,13:45:13.951000,2020-04-24,3.79
2020-04-24 13:45:55.921,3.79,13:45:55.921000,2020-04-24,3.789
2020-04-24 13:46:04.971,3.789,13:46:04.971000,2020-04-24,3.79
2020-04-24 13:47:04.950,3.788,13:47:04.950000,2020-04-24,3.789
2020-04-24 13:47:13.960,3.787,13:47:13.960000,2020-04-24,3.788
2020-04-24 13:48:04.961,3.786,13:48:04.961000,2020-04-24,3.787
2020-04-24 13:48:25.971,3.785,13:48:25.971000,2020-04-24,3.786
2020-04-24 13:48:28.940,3.786,13:48:28.940000,2020-04-24,3.785
2020-04-24 13:48:34.951,3.785,13:48:34.951000,2020-04-24,3.786
2020-04-24 13:48:55.921,3.784,13:48:55.921000,2020-04-24,3.785
2020-04-24 13:48:58.941,3.785,13:48:58.941000,2020-04-24,3.784
2020-04-24 13:49:19.971,3.786,13:49:19.971000,2020-04-24,3.785
2020-04-24 13:49:28.960,3.787,13:49:28.960000,2020-04-24,3.786
2020-04-24 13:49:43.270,3.786,13:49:43.270000,2020-04-24,3.787
2020-04-24 13:49:49.950,3.787,13:49:49.950000,2020-04-24,3.786
2020-04-24 13:49:55.961,3.786,13:49:55.961000,2020-04-24,3.787
2020-04-24 13:49:58.931,3.787,13:49:58.931000,2020-04-24,3.786
2020-04-24 13:50:13.270,3.786,13:50:13.270000,2020-04-24,3.787
2020-04-24 13:50:28.961,3.785,13:50:28.961000,2020-04-24,3.786
2020-04-24 13:51:04.970,3.784,13:51:04.970000,2020-04-24,3.785
2020-04-24 13:51:19.951,3.786,13:51:19.951000,2020-04-24,3.784
2020-04-24 13:51:25.971,3.785,13:51:25.971000,2020-04-24,3.786
2020-04-24 13:51:40.950,3.786,13:51:40.950000,2020-04-24,3.785
2020-04-24 13:51:43.271,3.785,13:51:43.271000,2020-04-24,3.786
2020-04-24 13:51:49.991,3.786,13:51:49.991000,2020-04-24,3.785
2020-04-24 13:52:13.290,3.785,13:52:13.290000,2020-04-24,3.786
2020-04-24 13:52:40.980,3.786,13:52:40.980000,2020-04-24,3.785
2020-04-24 13:52:43.301,3.785,13:52:43.301000,2020-04-24,3.786
2020-04-24 13:52:49.971,3.786,13:52:49.971000,2020-04-24,3.785
2020-04-24 13:53:13.300,3.787,13:53:13.300000,2020-04-24,3.786
2020-04-24 13:53:25.910,3.788,13:53:25.910000,2020-04-24,3.787
2020-04-24 13:53:34.970,3.789,13:53:34.970000,2020-04-24,3.788
2020-04-24 13:53:55.970,3.79,13:53:55.970000,2020-04-24,3.789
2020-04-24 13:53:58.980,3.789,13:53:58.980000,2020-04-24,3.79
2020-04-24 13:54:13.561,3.79,13:54:13.561000,2020-04-24,3.789
2020-04-24 13:54:55.981,3.791,13:54:55.981000,2020-04-24,3.79
2020-04-24 13:55:05.000,3.79,13:55:05,2020-04-24,3.791
2020-04-24 13:55:43.581,3.789,13:55:43.581000,2020-04-24,3.79
2020-04-24 13:55:49.950,3.79,13:55:49.950000,2020-04-24,3.789
2020-04-24 13:56:13.590,3.789,13:56:13.590000,2020-04-24,3.79
2020-04-24 13:58:25.990,3.788,13:58:25.990000,2020-04-24,3.789
2020-04-24 13:58:40.951,3.789,13:58:40.951000,2020-04-24,3.788
2020-04-24 13:58:50.011,3.788,13:58:50.011000,2020-04-24,3.789
2020-04-24 13:59:11.020,3.789,13:59:11.020000,2020-04-24,3.788
2020-04-24 13:59:13.590,3.788,13:59:13.590000,2020-04-24,3.789
2020-04-24 13:59:43.640,3.789,13:59:43.640000,2020-04-24,3.788
2020-04-24 13:59:50.010,3.788,13:59:50.010000,2020-04-24,3.789
2020-04-24 14:00:26.031,3.787,14:00:26.031000,2020-04-24,3.788
2020-04-24 14:00:41.021,3.788,14:00:41.021000,2020-04-24,3.787
2020-04-24 14:00:44.010,3.787,14:00:44.010000,2020-04-24,3.788
2020-04-24 14:01:20.030,3.786,14:01:20.030000,2020-04-24,3.787
2020-04-24 14:01:35.040,3.787,14:01:35.040000,2020-04-24,3.786
2020-04-24 14:01:41.030,3.786,14:01:41.030000,2020-04-24,3.787
2020-04-24 14:02:20.020,3.787,14:02:20.020000,2020-04-24,3.786
2020-04-24 14:02:34.991,3.788,14:02:34.991000,2020-04-24,3.787
2020-04-24 14:02:44.020,3.787,14:02:44.020000,2020-04-24,3.788
2020-04-24 14:02:50.031,3.788,14:02:50.031000,2020-04-24,3.787
2020-04-24 14:03:26.011,3.787,14:03:26.011000,2020-04-24,3.788
2020-04-24 14:03:29.021,3.788,14:03:29.021000,2020-04-24,3.787
2020-04-24 14:04:35.020,3.789,14:04:35.020000,2020-04-24,3.788
2020-04-24 14:04:44.021,3.788,14:04:44.021000,2020-04-24,3.789
2020-04-24 14:04:56.020,3.789,14:04:56.020000,2020-04-24,3.788
2020-04-24 14:05:11.041,3.788,14:05:11.041000,2020-04-24,3.789
2020-04-24 14:05:50.031,3.787,14:05:50.031000,2020-04-24,3.788
2020-04-24 14:06:14.020,3.786,14:06:14.020000,2020-04-24,3.787
2020-04-24 14:07:20.030,3.785,14:07:20.030000,2020-04-24,3.786
2020-04-24 14:07:56.031,3.784,14:07:56.031000,2020-04-24,3.785
2020-04-24 14:08:29.030,3.783,14:08:29.030000,2020-04-24,3.784
2020-04-24 14:09:26.021,3.782,14:09:26.021000,2020-04-24,3.783
2020-04-24 14:09:41.020,3.783,14:09:41.020000,2020-04-24,3.782
2020-04-24 14:10:29.001,3.784,14:10:29.001000,2020-04-24,3.783
2020-04-24 14:10:41.050,3.783,14:10:41.050000,2020-04-24,3.784
2020-04-24 14:11:44.041,3.784,14:11:44.041000,2020-04-24,3.783
2020-04-24 14:11:50.050,3.783,14:11:50.050000,2020-04-24,3.784
2020-04-24 14:12:26.061,3.782,14:12:26.061000,2020-04-24,3.783
2020-04-24 14:12:29.050,3.783,14:12:29.050000,2020-04-24,3.782
2020-04-24 14:12:35.040,3.782,14:12:35.040000,2020-04-24,3.783
2020-04-24 14:12:41.011,3.783,14:12:41.011000,2020-04-24,3.782
2020-04-24 14:12:44.050,3.782,14:12:44.050000,2020-04-24,3.783
2020-04-24 14:12:56.020,3.783,14:12:56.020000,2020-04-24,3.782
2020-04-24 14:12:59.030,3.782,14:12:59.030000,2020-04-24,3.783
2020-04-24 14:13:05.020,3.783,14:13:05.020000,2020-04-24,3.782
2020-04-24 14:13:14.061,3.782,14:13:14.061000,2020-04-24,3.783
