timestamp,iopv,time,date,iopv_lag
2020-04-24 14:40:18.380,2.76,14:40:18.380000,2020-04-24,2.759
2020-04-24 14:40:24.380,2.759,14:40:24.380000,2020-04-24,2.76
2020-04-24 14:40:33.361,2.76,14:40:33.361000,2020-04-24,2.759
2020-04-24 14:40:39.341,2.759,14:40:39.341000,2020-04-24,2.76
2020-04-24 14:41:00.391,2.76,14:41:00.391000,2020-04-24,2.759
2020-04-24 14:41:03.361,2.759,14:41:03.361000,2020-04-24,2.76
2020-04-24 14:41:09.381,2.76,14:41:09.381000,2020-04-24,2.759
2020-04-24 14:41:15.390,2.759,14:41:15.390000,2020-04-24,2.76
2020-04-24 14:41:33.381,2.76,14:41:33.381000,2020-04-24,2.759
2020-04-24 14:41:39.360,2.759,14:41:39.360000,2020-04-24,2.76
2020-04-24 14:41:48.381,2.76,14:41:48.381000,2020-04-24,2.759
2020-04-24 14:42:00.380,2.759,14:42:00.380000,2020-04-24,2.76
2020-04-24 14:42:03.370,2.76,14:42:03.370000,2020-04-24,2.759
2020-04-24 14:42:24.110,2.759,14:42:24.110000,2020-04-24,2.76
2020-04-24 14:42:30.390,2.76,14:42:30.390000,2020-04-24,2.759
2020-04-24 14:43:18.401,2.761,14:43:18.401000,2020-04-24,2.76
2020-04-24 14:43:24.391,2.76,14:43:24.391000,2020-04-24,2.761
2020-04-24 14:43:33.401,2.761,14:43:33.401000,2020-04-24,2.76
2020-04-24 14:44:33.301,2.762,14:44:33.301000,2020-04-24,2.761
2020-04-24 14:44:39.381,2.761,14:44:39.381000,2020-04-24,2.762
2020-04-24 14:44:45.390,2.762,14:44:45.390000,2020-04-24,2.761
2020-04-24 14:44:48.391,2.761,14:44:48.391000,2020-04-24,2.762
2020-04-24 14:44:54.381,2.762,14:44:54.381000,2020-04-24,2.761
2020-04-24 14:45:09.390,2.761,14:45:09.390000,2020-04-24,2.762
2020-04-24 14:45:24.401,2.762,14:45:24.401000,2020-04-24,2.761
2020-04-24 14:45:30.401,2.761,14:45:30.401000,2020-04-24,2.762
2020-04-24 14:45:45.391,2.762,14:45:45.391000,2020-04-24,2.761
2020-04-24 14:45:48.400,2.761,14:45:48.400000,2020-04-24,2.762
2020-04-24 14:46:30.391,2.762,14:46:30.391000,2020-04-24,2.761
2020-04-24 14:46:33.380,2.761,14:46:33.380000,2020-04-24,2.762
2020-04-24 14:46:45.400,2.762,14:46:45.400000,2020-04-24,2.761
2020-04-24 14:46:48.411,2.761,14:46:48.411000,2020-04-24,2.762
2020-04-24 14:46:54.391,2.762,14:46:54.391000,2020-04-24,2.761
2020-04-24 14:47:00.400,2.761,14:47:00.400000,2020-04-24,2.762
2020-04-24 14:47:30.411,2.762,14:47:30.411000,2020-04-24,2.761
2020-04-24 14:47:33.410,2.761,14:47:33.410000,2020-04-24,2.762
2020-04-24 14:48:18.431,2.762,14:48:18.431000,2020-04-24,2.761
2020-04-24 14:48:39.411,2.761,14:48:39.411000,2020-04-24,2.762
2020-04-24 14:48:45.410,2.762,14:48:45.410000,2020-04-24,2.761
2020-04-24 14:49:54.421,2.763,14:49:54.421000,2020-04-24,2.762
2020-04-24 14:49:59.981,2.762,14:49:59.981000,2020-04-24,2.763
2020-04-24 14:51:48.440,2.763,14:51:48.440000,2020-04-24,2.762
2020-04-24 14:52:03.480,2.762,14:52:03.480000,2020-04-24,2.763
2020-04-24 14:52:15.471,2.763,14:52:15.471000,2020-04-24,2.762
2020-04-24 14:52:18.480,2.762,14:52:18.480000,2020-04-24,2.763
2020-04-24 14:52:30.450,2.763,14:52:30.450000,2020-04-24,2.762
2020-04-24 14:52:45.440,2.762,14:52:45.440000,2020-04-24,2.763
2020-04-24 14:52:48.441,2.763,14:52:48.441000,2020-04-24,2.762
2020-04-24 14:52:54.460,2.762,14:52:54.460000,2020-04-24,2.763
2020-04-24 14:53:24.440,2.763,14:53:24.440000,2020-04-24,2.762
2020-04-24 14:53:39.440,2.762,14:53:39.440000,2020-04-24,2.763
2020-04-24 14:53:45.420,2.763,14:53:45.420000,2020-04-24,2.762
2020-04-24 14:53:54.461,2.762,14:53:54.461000,2020-04-24,2.763
2020-04-24 14:54:00.441,2.763,14:54:00.441000,2020-04-24,2.762
2020-04-24 14:54:03.521,2.762,14:54:03.521000,2020-04-24,2.763
2020-04-24 14:54:15.451,2.763,14:54:15.451000,2020-04-24,2.762
2020-04-24 14:54:24.441,2.762,14:54:24.441000,2020-04-24,2.763
2020-04-24 14:54:33.440,2.763,14:54:33.440000,2020-04-24,2.762
2020-04-24 14:55:18.460,2.764,14:55:18.460000,2020-04-24,2.763
2020-04-24 14:55:30.500,2.763,14:55:30.500000,2020-04-24,2.764
2020-04-24 14:55:33.441,2.764,14:55:33.441000,2020-04-24,2.763
2020-04-24 14:55:39.471,2.763,14:55:39.471000,2020-04-24,2.764
2020-04-24 14:55:45.461,2.764,14:55:45.461000,2020-04-24,2.763
2020-04-24 14:56:39.451,2.763,14:56:39.451000,2020-04-24,2.764
2020-04-24 14:56:45.461,2.764,14:56:45.461000,2020-04-24,2.763
2020-04-24 14:57:03.440,2.765,14:57:03.440000,2020-04-24,2.764
2020-04-24 14:57:09.420,2.764,14:57:09.420000,2020-04-24,2.765
2020-04-27 09:15:01.651,2.764,09:15:01.651000,2020-04-27,
2020-04-27 09:25:09.000,2.773,09:25:09,2020-04-27,2.764
2020-04-27 09:25:09.000,2.774,09:25:09,2020-04-27,2.773
2020-04-27 09:30:07.021,2.776,09:30:07.021000,2020-04-27,2.774
2020-04-27 09:30:16.621,2.777,09:30:16.621000,2020-04-27,2.776
2020-04-27 09:30:28.630,2.778,09:30:28.630000,2020-04-27,2.777
2020-04-27 09:30:37.611,2.777,09:30:37.611000,2020-04-27,2.778
2020-04-27 09:31:13.631,2.776,09:31:13.631000,2020-04-27,2.777
2020-04-27 09:31:43.640,2.777,09:31:43.640000,2020-04-27,2.776
2020-04-27 09:31:52.631,2.778,09:31:52.631000,2020-04-27,2.777
2020-04-27 09:31:58.631,2.779,09:31:58.631000,2020-04-27,2.778
2020-04-27 09:32:31.621,2.778,09:32:31.621000,2020-04-27,2.779
2020-04-27 09:33:01.610,2.779,09:33:01.610000,2020-04-27,2.778
2020-04-27 09:33:07.621,2.778,09:33:07.621000,2020-04-27,2.779
2020-04-27 09:33:52.630,2.777,09:33:52.630000,2020-04-27,2.778
2020-04-27 09:34:07.610,2.776,09:34:07.610000,2020-04-27,2.777
2020-04-27 09:34:16.590,2.777,09:34:16.590000,2020-04-27,2.776
2020-04-27 09:34:22.641,2.776,09:34:22.641000,2020-04-27,2.777
2020-04-27 09:34:28.621,2.777,09:34:28.621000,2020-04-27,2.776
2020-04-27 09:34:31.641,2.776,09:34:31.641000,2020-04-27,2.777
2020-04-27 09:34:37.631,2.777,09:34:37.631000,2020-04-27,2.776
2020-04-27 09:34:43.640,2.776,09:34:43.640000,2020-04-27,2.777
2020-04-27 09:34:52.641,2.777,09:34:52.641000,2020-04-27,2.776
2020-04-27 09:34:58.631,2.776,09:34:58.631000,2020-04-27,2.777
2020-04-27 09:35:07.640,2.777,09:35:07.640000,2020-04-27,2.776
2020-04-27 09:35:13.640,2.776,09:35:13.640000,2020-04-27,2.777
2020-04-27 09:35:16.641,2.777,09:35:16.641000,2020-04-27,2.776
2020-04-27 09:35:31.621,2.776,09:35:31.621000,2020-04-27,2.777
2020-04-27 09:35:46.631,2.777,09:35:46.631000,2020-04-27,2.776
2020-04-27 09:35:52.640,2.776,09:35:52.640000,2020-04-27,2.777
2020-04-27 09:35:58.620,2.777,09:35:58.620000,2020-04-27,2.776
2020-04-27 09:36:11.730,2.779,09:36:11.730000,2020-04-27,2.777
2020-04-27 09:36:16.600,2.78,09:36:16.600000,2020-04-27,2.779
2020-04-27 09:37:22.650,2.779,09:37:22.650000,2020-04-27,2.78
2020-04-27 09:38:13.021,2.78,09:38:13.021000,2020-04-27,2.779
2020-04-27 09:38:16.650,2.779,09:38:16.650000,2020-04-27,2.78
2020-04-27 09:38:52.630,2.778,09:38:52.630000,2020-04-27,2.779
2020-04-27 09:39:46.651,2.779,09:39:46.651000,2020-04-27,2.778
2020-04-27 09:40:07.660,2.78,09:40:07.660000,2020-04-27,2.779
2020-04-27 09:40:22.631,2.779,09:40:22.631000,2020-04-27,2.78
2020-04-27 09:40:31.641,2.78,09:40:31.641000,2020-04-27,2.779
2020-04-27 09:40:37.641,2.779,09:40:37.641000,2020-04-27,2.78
2020-04-27 09:40:58.661,2.778,09:40:58.661000,2020-04-27,2.779
2020-04-27 09:41:01.650,2.777,09:41:01.650000,2020-04-27,2.778
2020-04-27 09:41:16.610,2.776,09:41:16.610000,2020-04-27,2.777
2020-04-27 09:41:52.640,2.775,09:41:52.640000,2020-04-27,2.776
2020-04-27 09:42:07.670,2.774,09:42:07.670000,2020-04-27,2.775
2020-04-27 09:42:22.670,2.773,09:42:22.670000,2020-04-27,2.774
2020-04-27 09:42:37.651,2.772,09:42:37.651000,2020-04-27,2.773
2020-04-27 09:42:46.651,2.771,09:42:46.651000,2020-04-27,2.772
2020-04-27 09:42:58.660,2.772,09:42:58.660000,2020-04-27,2.771
2020-04-27 09:43:01.680,2.771,09:43:01.680000,2020-04-27,2.772
2020-04-27 09:43:07.670,2.772,09:43:07.670000,2020-04-27,2.771
2020-04-27 09:43:16.660,2.774,09:43:16.660000,2020-04-27,2.772
2020-04-27 09:43:31.660,2.775,09:43:31.660000,2020-04-27,2.774
2020-04-27 09:43:37.640,2.774,09:43:37.640000,2020-04-27,2.775
2020-04-27 09:43:52.671,2.775,09:43:52.671000,2020-04-27,2.774
2020-04-27 09:44:16.671,2.776,09:44:16.671000,2020-04-27,2.775
2020-04-27 09:44:22.651,2.775,09:44:22.651000,2020-04-27,2.776
2020-04-27 09:44:28.661,2.776,09:44:28.661000,2020-04-27,2.775
2020-04-27 09:44:31.661,2.775,09:44:31.661000,2020-04-27,2.776
2020-04-27 09:44:37.680,2.776,09:44:37.680000,2020-04-27,2.775
2020-04-27 09:44:43.680,2.775,09:44:43.680000,2020-04-27,2.776
2020-04-27 09:44:46.690,2.776,09:44:46.690000,2020-04-27,2.775
2020-04-27 09:44:52.661,2.775,09:44:52.661000,2020-04-27,2.776
2020-04-27 09:45:16.670,2.776,09:45:16.670000,2020-04-27,2.775
2020-04-27 09:45:28.681,2.777,09:45:28.681000,2020-04-27,2.776
2020-04-27 09:45:31.641,2.778,09:45:31.641000,2020-04-27,2.777
2020-04-27 09:45:43.671,2.777,09:45:43.671000,2020-04-27,2.778
2020-04-27 09:46:07.660,2.778,09:46:07.660000,2020-04-27,2.777
2020-04-27 09:46:13.661,2.779,09:46:13.661000,2020-04-27,2.778
2020-04-27 09:46:16.691,2.78,09:46:16.691000,2020-04-27,2.779
2020-04-27 09:46:22.681,2.781,09:46:22.681000,2020-04-27,2.78
2020-04-27 09:46:28.680,2.782,09:46:28.680000,2020-04-27,2.781
2020-04-27 09:46:31.670,2.783,09:46:31.670000,2020-04-27,2.782
2020-04-27 09:46:43.671,2.784,09:46:43.671000,2020-04-27,2.783
2020-04-27 09:47:28.670,2.785,09:47:28.670000,2020-04-27,2.784
2020-04-27 09:47:43.670,2.786,09:47:43.670000,2020-04-27,2.785
2020-04-27 09:47:46.690,2.787,09:47:46.690000,2020-04-27,2.786
2020-04-27 09:47:58.681,2.788,09:47:58.681000,2020-04-27,2.787
2020-04-27 09:48:07.691,2.789,09:48:07.691000,2020-04-27,2.788
2020-04-27 09:48:13.681,2.788,09:48:13.681000,2020-04-27,2.789
2020-04-27 09:48:16.701,2.789,09:48:16.701000,2020-04-27,2.788
2020-04-27 09:48:22.681,2.79,09:48:22.681000,2020-04-27,2.789
2020-04-27 09:48:31.691,2.791,09:48:31.691000,2020-04-27,2.79
2020-04-27 09:49:07.650,2.79,09:49:07.650000,2020-04-27,2.791
2020-04-27 09:50:31.651,2.791,09:50:31.651000,2020-04-27,2.79
2020-04-27 09:50:37.651,2.79,09:50:37.651000,2020-04-27,2.791
2020-04-27 09:50:43.700,2.791,09:50:43.700000,2020-04-27,2.79
2020-04-27 09:50:46.690,2.792,09:50:46.690000,2020-04-27,2.791
2020-04-27 09:51:07.701,2.793,09:51:07.701000,2020-04-27,2.792
2020-04-27 09:51:37.700,2.792,09:51:37.700000,2020-04-27,2.793
2020-04-27 09:51:52.700,2.793,09:51:52.700000,2020-04-27,2.792
2020-04-27 09:52:01.700,2.792,09:52:01.700000,2020-04-27,2.793
2020-04-27 09:52:16.710,2.791,09:52:16.710000,2020-04-27,2.792
2020-04-27 09:52:22.711,2.792,09:52:22.711000,2020-04-27,2.791
2020-04-27 09:52:37.690,2.793,09:52:37.690000,2020-04-27,2.792
2020-04-27 09:52:46.700,2.792,09:52:46.700000,2020-04-27,2.793
2020-04-27 09:53:22.701,2.791,09:53:22.701000,2020-04-27,2.792
2020-04-27 09:53:52.701,2.79,09:53:52.701000,2020-04-27,2.791
2020-04-27 09:53:58.691,2.791,09:53:58.691000,2020-04-27,2.79
2020-04-27 09:54:46.720,2.79,09:54:46.720000,2020-04-27,2.791
2020-04-27 09:55:01.710,2.791,09:55:01.710000,2020-04-27,2.79
2020-04-27 09:55:07.721,2.79,09:55:07.721000,2020-04-27,2.791
2020-04-27 09:55:13.701,2.792,09:55:13.701000,2020-04-27,2.79
2020-04-27 09:55:28.670,2.793,09:55:28.670000,2020-04-27,2.792
2020-04-27 09:56:01.721,2.794,09:56:01.721000,2020-04-27,2.793
2020-04-27 09:56:13.720,2.795,09:56:13.720000,2020-04-27,2.794
2020-04-27 09:56:26.831,2.796,09:56:26.831000,2020-04-27,2.795
2020-04-27 09:57:16.720,2.795,09:57:16.720000,2020-04-27,2.796
2020-04-27 09:57:27.420,2.794,09:57:27.420000,2020-04-27,2.795
2020-04-27 09:57:46.691,2.795,09:57:46.691000,2020-04-27,2.794
2020-04-27 09:57:52.671,2.794,09:57:52.671000,2020-04-27,2.795
2020-04-27 09:57:58.050,2.795,09:57:58.050000,2020-04-27,2.794
2020-04-27 09:58:13.711,2.794,09:58:13.711000,2020-04-27,2.795
2020-04-27 09:58:22.711,2.796,09:58:22.711000,2020-04-27,2.794
2020-04-27 09:59:22.731,2.795,09:59:22.731000,2020-04-27,2.796
2020-04-27 09:59:37.710,2.796,09:59:37.710000,2020-04-27,2.795
2020-04-27 09:59:43.721,2.795,09:59:43.721000,2020-04-27,2.796
2020-04-27 09:59:46.720,2.796,09:59:46.720000,2020-04-27,2.795
2020-04-27 09:59:52.691,2.795,09:59:52.691000,2020-04-27,2.796
2020-04-27 09:59:58.731,2.796,09:59:58.731000,2020-04-27,2.795
2020-04-27 10:00:16.720,2.797,10:00:16.720000,2020-04-27,2.796
2020-04-27 10:00:22.731,2.798,10:00:22.731000,2020-04-27,2.797
2020-04-27 10:00:31.710,2.799,10:00:31.710000,2020-04-27,2.798
2020-04-27 10:00:52.721,2.8,10:00:52.721000,2020-04-27,2.799
2020-04-27 10:01:07.721,2.799,10:01:07.721000,2020-04-27,2.8
2020-04-27 10:01:16.731,2.8,10:01:16.731000,2020-04-27,2.799
2020-04-27 10:01:22.740,2.799,10:01:22.740000,2020-04-27,2.8
2020-04-27 10:01:28.731,2.8,10:01:28.731000,2020-04-27,2.799
2020-04-27 10:01:37.730,2.799,10:01:37.730000,2020-04-27,2.8
2020-04-27 10:01:43.741,2.798,10:01:43.741000,2020-04-27,2.799
2020-04-27 10:01:46.721,2.799,10:01:46.721000,2020-04-27,2.798
2020-04-27 10:02:07.720,2.798,10:02:07.720000,2020-04-27,2.799
2020-04-27 10:03:01.601,2.799,10:03:01.601000,2020-04-27,2.798
2020-04-27 10:03:28.740,2.8,10:03:28.740000,2020-04-27,2.799
2020-04-27 10:03:37.730,2.799,10:03:37.730000,2020-04-27,2.8
2020-04-27 10:04:16.740,2.798,10:04:16.740000,2020-04-27,2.799
2020-04-27 10:04:22.741,2.799,10:04:22.741000,2020-04-27,2.798
2020-04-27 10:04:28.731,2.798,10:04:28.731000,2020-04-27,2.799
2020-04-27 10:04:31.740,2.799,10:04:31.740000,2020-04-27,2.798
2020-04-27 10:04:46.751,2.798,10:04:46.751000,2020-04-27,2.799
2020-04-27 10:05:13.741,2.797,10:05:13.741000,2020-04-27,2.798
2020-04-27 10:05:37.741,2.798,10:05:37.741000,2020-04-27,2.797
2020-04-27 10:05:43.740,2.797,10:05:43.740000,2020-04-27,2.798
2020-04-27 10:05:46.731,2.798,10:05:46.731000,2020-04-27,2.797
2020-04-27 10:05:58.750,2.799,10:05:58.750000,2020-04-27,2.798
2020-04-27 10:07:46.711,2.798,10:07:46.711000,2020-04-27,2.799
2020-04-27 10:07:58.741,2.799,10:07:58.741000,2020-04-27,2.798
2020-04-27 10:08:01.761,2.798,10:08:01.761000,2020-04-27,2.799
2020-04-27 10:08:16.760,2.799,10:08:16.760000,2020-04-27,2.798
2020-04-27 10:08:43.711,2.798,10:08:43.711000,2020-04-27,2.799
2020-04-27 10:08:46.750,2.799,10:08:46.750000,2020-04-27,2.798
2020-04-27 10:09:13.761,2.798,10:09:13.761000,2020-04-27,2.799
2020-04-27 10:09:16.740,2.799,10:09:16.740000,2020-04-27,2.798
2020-04-27 10:10:13.770,2.8,10:10:13.770000,2020-04-27,2.799
2020-04-27 10:10:16.751,2.801,10:10:16.751000,2020-04-27,2.8
2020-04-27 10:10:28.760,2.802,10:10:28.760000,2020-04-27,2.801
2020-04-27 10:10:31.740,2.801,10:10:31.740000,2020-04-27,2.802
2020-04-27 10:10:37.190,2.802,10:10:37.190000,2020-04-27,2.801
2020-04-27 10:10:43.710,2.801,10:10:43.710000,2020-04-27,2.802
2020-04-27 10:10:46.770,2.802,10:10:46.770000,2020-04-27,2.801
2020-04-27 10:11:01.760,2.801,10:11:01.760000,2020-04-27,2.802
2020-04-27 10:11:22.760,2.799,10:11:22.760000,2020-04-27,2.801
2020-04-27 10:11:28.761,2.8,10:11:28.761000,2020-04-27,2.799
2020-04-27 10:11:31.750,2.798,10:11:31.750000,2020-04-27,2.8
2020-04-27 10:11:43.771,2.797,10:11:43.771000,2020-04-27,2.798
2020-04-27 10:11:58.771,2.798,10:11:58.771000,2020-04-27,2.797
2020-04-27 10:12:01.760,2.797,10:12:01.760000,2020-04-27,2.798
2020-04-27 10:12:13.761,2.798,10:12:13.761000,2020-04-27,2.797
2020-04-27 10:12:16.750,2.799,10:12:16.750000,2020-04-27,2.798
2020-04-27 10:12:28.770,2.798,10:12:28.770000,2020-04-27,2.799
2020-04-27 10:12:37.780,2.799,10:12:37.780000,2020-04-27,2.798
2020-04-27 10:12:46.761,2.798,10:12:46.761000,2020-04-27,2.799
2020-04-27 10:12:52.780,2.799,10:12:52.780000,2020-04-27,2.798
2020-04-27 10:13:01.761,2.798,10:13:01.761000,2020-04-27,2.799
2020-04-27 10:13:28.760,2.799,10:13:28.760000,2020-04-27,2.798
2020-04-27 10:13:31.761,2.798,10:13:31.761000,2020-04-27,2.799
2020-04-27 10:13:58.771,2.797,10:13:58.771000,2020-04-27,2.798
2020-04-27 10:15:13.761,2.798,10:15:13.761000,2020-04-27,2.797
2020-04-27 10:15:28.791,2.799,10:15:28.791000,2020-04-27,2.798
2020-04-27 10:15:31.780,2.798,10:15:31.780000,2020-04-27,2.799
2020-04-27 10:15:37.770,2.799,10:15:37.770000,2020-04-27,2.798
2020-04-27 10:15:46.780,2.798,10:15:46.780000,2020-04-27,2.799
2020-04-27 10:16:07.731,2.797,10:16:07.731000,2020-04-27,2.798
2020-04-27 10:16:11.211,2.798,10:16:11.211000,2020-04-27,2.797
2020-04-27 10:16:16.761,2.797,10:16:16.761000,2020-04-27,2.798
2020-04-27 10:17:22.771,2.796,10:17:22.771000,2020-04-27,2.797
2020-04-27 10:17:28.761,2.797,10:17:28.761000,2020-04-27,2.796
2020-04-27 10:17:31.760,2.796,10:17:31.760000,2020-04-27,2.797
2020-04-27 10:17:37.771,2.797,10:17:37.771000,2020-04-27,2.796
2020-04-27 10:17:42.070,2.796,10:17:42.070000,2020-04-27,2.797
2020-04-27 10:17:46.771,2.797,10:17:46.771000,2020-04-27,2.796
2020-04-27 10:18:01.790,2.796,10:18:01.790000,2020-04-27,2.797
2020-04-27 10:18:12.950,2.797,10:18:12.950000,2020-04-27,2.796
2020-04-27 10:18:16.780,2.796,10:18:16.780000,2020-04-27,2.797
2020-04-27 10:18:28.780,2.797,10:18:28.780000,2020-04-27,2.796
2020-04-27 10:18:31.740,2.796,10:18:31.740000,2020-04-27,2.797
2020-04-27 10:18:37.730,2.797,10:18:37.730000,2020-04-27,2.796
2020-04-27 10:18:43.180,2.798,10:18:43.180000,2020-04-27,2.797
2020-04-27 10:18:46.790,2.797,10:18:46.790000,2020-04-27,2.798
2020-04-27 10:18:52.780,2.798,10:18:52.780000,2020-04-27,2.797
2020-04-27 10:18:58.770,2.799,10:18:58.770000,2020-04-27,2.798
2020-04-27 10:19:01.791,2.798,10:19:01.791000,2020-04-27,2.799
2020-04-27 10:19:28.750,2.799,10:19:28.750000,2020-04-27,2.798
2020-04-27 10:20:01.781,2.798,10:20:01.781000,2020-04-27,2.799
2020-04-27 10:20:07.731,2.799,10:20:07.731000,2020-04-27,2.798
2020-04-27 10:20:13.801,2.798,10:20:13.801000,2020-04-27,2.799
2020-04-27 10:20:28.740,2.799,10:20:28.740000,2020-04-27,2.798
2020-04-27 10:20:37.811,2.798,10:20:37.811000,2020-04-27,2.799
2020-04-27 10:20:43.780,2.799,10:20:43.780000,2020-04-27,2.798
2020-04-27 10:20:46.811,2.798,10:20:46.811000,2020-04-27,2.799
2020-04-27 10:21:01.811,2.799,10:21:01.811000,2020-04-27,2.798
2020-04-27 10:21:16.761,2.798,10:21:16.761000,2020-04-27,2.799
2020-04-27 10:21:28.791,2.799,10:21:28.791000,2020-04-27,2.798
2020-04-27 10:21:31.780,2.8,10:21:31.780000,2020-04-27,2.799
2020-04-27 10:21:43.810,2.799,10:21:43.810000,2020-04-27,2.8
2020-04-27 10:21:46.811,2.8,10:21:46.811000,2020-04-27,2.799
2020-04-27 10:21:52.791,2.799,10:21:52.791000,2020-04-27,2.8
2020-04-27 10:21:58.800,2.8,10:21:58.800000,2020-04-27,2.799
2020-04-27 10:22:37.791,2.799,10:22:37.791000,2020-04-27,2.8
2020-04-27 10:22:43.790,2.8,10:22:43.790000,2020-04-27,2.799
2020-04-27 10:23:16.101,2.801,10:23:16.101000,2020-04-27,2.8
2020-04-27 10:23:22.790,2.8,10:23:22.790000,2020-04-27,2.801
2020-04-27 10:23:43.811,2.801,10:23:43.811000,2020-04-27,2.8
2020-04-27 10:24:22.810,2.802,10:24:22.810000,2020-04-27,2.801
2020-04-27 10:24:43.810,2.801,10:24:43.810000,2020-04-27,2.802
2020-04-27 10:24:46.801,2.802,10:24:46.801000,2020-04-27,2.801
2020-04-27 10:24:58.821,2.801,10:24:58.821000,2020-04-27,2.802
2020-04-27 10:25:13.731,2.802,10:25:13.731000,2020-04-27,2.801
2020-04-27 10:25:16.831,2.801,10:25:16.831000,2020-04-27,2.802
2020-04-27 10:25:31.810,2.802,10:25:31.810000,2020-04-27,2.801
2020-04-27 10:25:46.821,2.801,10:25:46.821000,2020-04-27,2.802
2020-04-27 10:25:58.780,2.802,10:25:58.780000,2020-04-27,2.801
2020-04-27 10:26:22.821,2.801,10:26:22.821000,2020-04-27,2.802
2020-04-27 10:27:28.831,2.8,10:27:28.831000,2020-04-27,2.801
2020-04-27 10:27:31.811,2.801,10:27:31.811000,2020-04-27,2.8
2020-04-27 10:27:37.820,2.8,10:27:37.820000,2020-04-27,2.801
2020-04-27 10:27:58.810,2.801,10:27:58.810000,2020-04-27,2.8
2020-04-27 10:28:07.821,2.8,10:28:07.821000,2020-04-27,2.801
2020-04-27 10:28:46.810,2.799,10:28:46.810000,2020-04-27,2.8
2020-04-27 10:29:31.811,2.8,10:29:31.811000,2020-04-27,2.799
2020-04-27 10:29:37.841,2.799,10:29:37.841000,2020-04-27,2.8
2020-04-27 10:29:43.810,2.8,10:29:43.810000,2020-04-27,2.799
2020-04-27 10:30:07.820,2.799,10:30:07.820000,2020-04-27,2.8
2020-04-27 10:30:31.810,2.8,10:30:31.810000,2020-04-27,2.799
2020-04-27 10:30:37.831,2.799,10:30:37.831000,2020-04-27,2.8
2020-04-27 10:31:52.650,2.798,10:31:52.650000,2020-04-27,2.799
2020-04-27 10:32:01.850,2.799,10:32:01.850000,2020-04-27,2.798
2020-04-27 10:32:22.841,2.8,10:32:22.841000,2020-04-27,2.799
2020-04-27 10:32:28.841,2.801,10:32:28.841000,2020-04-27,2.8
2020-04-27 10:32:43.810,2.802,10:32:43.810000,2020-04-27,2.801
2020-04-27 10:32:46.851,2.801,10:32:46.851000,2020-04-27,2.802
2020-04-27 10:33:01.851,2.802,10:33:01.851000,2020-04-27,2.801
2020-04-27 10:33:07.801,2.801,10:33:07.801000,2020-04-27,2.802
2020-04-27 10:33:13.781,2.802,10:33:13.781000,2020-04-27,2.801
2020-04-27 10:33:31.831,2.803,10:33:31.831000,2020-04-27,2.802
2020-04-27 10:33:43.800,2.802,10:33:43.800000,2020-04-27,2.803
2020-04-27 10:34:01.841,2.803,10:34:01.841000,2020-04-27,2.802
2020-04-27 10:34:07.850,2.802,10:34:07.850000,2020-04-27,2.803
2020-04-27 10:34:22.861,2.801,10:34:22.861000,2020-04-27,2.802
2020-04-27 10:34:43.841,2.802,10:34:43.841000,2020-04-27,2.801
2020-04-27 10:34:46.850,2.801,10:34:46.850000,2020-04-27,2.802
2020-04-27 10:35:01.850,2.802,10:35:01.850000,2020-04-27,2.801
2020-04-27 10:35:07.861,2.801,10:35:07.861000,2020-04-27,2.802
2020-04-27 10:35:46.861,2.802,10:35:46.861000,2020-04-27,2.801
2020-04-27 10:35:52.851,2.801,10:35:52.851000,2020-04-27,2.802
2020-04-27 10:36:01.851,2.802,10:36:01.851000,2020-04-27,2.801
2020-04-27 10:36:07.810,2.801,10:36:07.810000,2020-04-27,2.802
2020-04-27 10:36:13.790,2.802,10:36:13.790000,2020-04-27,2.801
2020-04-27 10:36:16.841,2.801,10:36:16.841000,2020-04-27,2.802
2020-04-27 10:36:22.841,2.802,10:36:22.841000,2020-04-27,2.801
2020-04-27 10:36:31.801,2.803,10:36:31.801000,2020-04-27,2.802
2020-04-27 10:36:37.841,2.802,10:36:37.841000,2020-04-27,2.803
2020-04-27 10:36:46.850,2.803,10:36:46.850000,2020-04-27,2.802
2020-04-27 10:36:56.120,2.802,10:36:56.120000,2020-04-27,2.803
2020-04-27 10:37:01.881,2.803,10:37:01.881000,2020-04-27,2.802
2020-04-27 10:37:16.850,2.804,10:37:16.850000,2020-04-27,2.803
2020-04-27 10:37:37.851,2.805,10:37:37.851000,2020-04-27,2.804
2020-04-27 10:38:43.821,2.804,10:38:43.821000,2020-04-27,2.805
2020-04-27 10:39:01.851,2.805,10:39:01.851000,2020-04-27,2.804
2020-04-27 10:39:07.871,2.804,10:39:07.871000,2020-04-27,2.805
2020-04-27 10:39:28.060,2.805,10:39:28.060000,2020-04-27,2.804
2020-04-27 10:39:31.860,2.804,10:39:31.860000,2020-04-27,2.805
2020-04-27 10:41:31.870,2.805,10:41:31.870000,2020-04-27,2.804
2020-04-27 10:41:43.850,2.804,10:41:43.850000,2020-04-27,2.805
2020-04-27 10:41:46.851,2.805,10:41:46.851000,2020-04-27,2.804
2020-04-27 10:41:52.871,2.804,10:41:52.871000,2020-04-27,2.805
2020-04-27 10:42:01.870,2.805,10:42:01.870000,2020-04-27,2.804
2020-04-27 10:42:43.851,2.804,10:42:43.851000,2020-04-27,2.805
2020-04-27 10:42:46.850,2.805,10:42:46.850000,2020-04-27,2.804
